41,4,0.085852
41,5,0.024446
41,6,0.098798
41,7,0.059880
41,8,0.034572
41,9,0.121413
41,10,0.070570
41,11,0.070570
41,12,0.054663
41,13,0.082298
41,14,0.127807
41,15,0.134638
41,16,0.163989
41,17,0.081078
41,18,0.019960
41,19,0.121413
41,20,0.052810
41,21,0.082298
41,22,0.044632
41,23,0.073338
41,24,0.070570
41,25,0.091469
41,26,0.083499
41,27,0.046811
41,28,0.042342
41,29,0.037342
41,30,0.074684
41,31,0.077305
41,32,0.066200
41,33,0.097784
41,34,0.123042
41,35,0.070570
41,36,0.046811
41,37,0.071967
41,38,0.070570
41,39,0.111133
41,40,0.037342
41,42,0.183481
41,43,0.095725
41,44,0.059880
41,45,0.096760
41,46,0.077305
41,47,0.063119
41,48,0.073338
41,49,0.059880
41,50,0.034572
41,51,0.579531
41,52,0.522978
41,53,0.601625
41,54,0.445875
41,55,0.547904
41,56,0.493383
41,57,0.546266
41,58,0.337261
41,59,0.543157
41,60,0.415103
41,61,0.388582
41,62,0.466187
41,63,0.456690
41,64,0.534469
41,65,0.373686
41,66,0.525638
41,67,0.494794
41,68,0.437532
41,69,0.543157
41,70,0.417734
41,71,0.553871
41,72,0.446099
41,73,0.583471
41,74,0.529414
41,75,0.495397
41,76,0.521070
41,77,0.585175
41,78,0.611803
41,79,0.509667
41,80,0.363417
41,81,0.407841
41,82,0.391900
41,83,0.419875
41,84,0.594966
41,85,0.490751
41,86,0.507709
41,87,0.565439
41,88,0.523168
41,89,0.433874
41,90,0.435936
41,91,0.478210
41,92,0.519730
41,93,0.436164
41,94,0.343697
41,95,0.455380
41,96,0.445428
41,97,0.452087
41,98,0.484830
41,99,0.300730
41,100,0.442287
41,101,0.755590
41,102,0.603443
41,103,0.760845
41,104,0.673783
41,105,0.724638
41,106,0.873925
41,107,0.512979
41,108,0.809554
41,109,0.725050
41,110,0.807460
41,111,0.625965
41,112,0.649241
41,113,0.696748
41,114,0.599967
41,115,0.630879
41,116,0.662754
41,117,0.667844
41,118,0.894316
41,119,0.930450
41,120,0.595802
41,121,0.734196
41,122,0.576775
41,123,0.890745
41,124,0.591103
41,125,0.713138
41,126,0.763589
41,127,0.572093
41,128,0.576257
41,129,0.694027
41,130,0.733789
41,131,0.796531
41,132,0.863145
41,133,0.699317
41,134,0.599801
41,135,0.657776
41,136,0.829967
41,137,0.700028
41,138,0.662153
41,139,0.560129
41,140,0.688841
41,141,0.718980
41,142,0.665154
41,143,0.603443
41,144,0.753346
41,145,0.735145
41,146,0.667247
41,147,0.614240
41,148,0.640592
41,149,0.665903
41,150,0.594631
42,1,0.190407
42,2,0.115528
42,3,0.130887
42,4,0.118086
42,5,0.197595
42,6,0.265552
42,7,0.156531
42,8,0.173435
42,9,0.088142
42,10,0.132400
42,11,0.237013
42,12,0.166998
42,13,0.112026
42,14,0.110233
42,15,0.302710
42,16,0.342826
42,17,0.259482
42,18,0.189884
42,19,0.276935
42,20,0.229758
42,21,0.208867
42,22,0.217281
42,23,0.189358
42,24,0.176283
42,25,0.182392
42,26,0.129356
42,27,0.176283
42,28,0.198601
42,29,0.185103
42,30,0.137566
42,31,0.128584
42,32,0.203064
42,33,0.275493
42,34,0.303696
42,35,0.132400
42,36,0.146676
42,37,0.220918
42,38,0.132400
42,39,0.100794
42,40,0.179641
42,41,0.183481
42,43,0.128584
42,44,0.193005
42,45,0.243644
42,46,0.108411
42,47,0.232345
42,48,0.129356
42,49,0.229758
42,50,0.159056
42,51,0.628506
42,52,0.566319
42,53,0.643695
42,54,0.430186
42,55,0.574699
42,56,0.507513
42,57,0.590260
42,58,0.304678
42,59,0.576084
42,60,0.414383
42,61,0.336078
42,62,0.494995
42,63,0.447214
42,64,0.559062
42,65,0.395694
42,66,0.569826
42,67,0.516269
42,68,0.450321
42,69,0.538923
42,70,0.415103
42,71,0.586536
42,72,0.470229
42,73,0.593457
42,74,0.549900
42,75,0.527529
42,76,0.559596
42,77,0.615212
42,78,0.646474
42,79,0.533537
42,80,0.369667
42,81,0.396700
42,82,0.380291
42,83,0.433185
42,84,0.607719
42,85,0.508494
42,86,0.553691
42,87,0.606735
42,88,0.525258
42,89,0.458214
42,90,0.431111
42,91,0.478835
42,92,0.549357
42,93,0.443636
42,94,0.307282
42,95,0.463402
42,96,0.471287
42,97,0.472553
42,98,0.513755
42,99,0.279798
42,100,0.457997
42,101,0.787982
42,102,0.612779
42,103,0.794027
42,104,0.696319
42,105,0.751493
42,106,0.908460
42,107,0.497003
42,108,0.840342
42,109,0.738524
42,110,0.856891
42,111,0.664105
42,112,0.666949
42,113,0.728749
42,114,0.599801
42,115,0.643540
42,116,0.697463
42,117,0.696891
42,118,0.949523
42,119,0.954023
42,120,0.588570
42,121,0.772150
42,122,0.587214
42,123,0.920549
42,124,0.608865
42,125,0.752684
42,126,0.803875
42,127,0.592785
42,128,0.603113
42,129,0.713975
42,130,0.769436
42,131,0.826117
42,132,0.922386
42,133,0.719119
42,134,0.621174
42,135,0.667247
42,136,0.867404
42,137,0.738120
42,138,0.693453
42,139,0.586026
42,140,0.725874
42,141,0.751890
42,142,0.703435
42,143,0.612779
42,144,0.789119
42,145,0.773567
42,146,0.699174
42,147,0.623734
42,148,0.670820
42,149,0.704425
42,150,0.617475
43,1,0.108411
43,2,0.077305
43,3,0.042342
43,4,0.042342
43,5,0.102751
43,6,0.183481
43,7,0.044632
43,8,0.093621
43,9,0.044632
43,10,0.078583
43,11,0.160303
43,12,0.076006
43,13,0.066200
43,14,0.044632
43,15,0.228018
43,16,0.252872
43,17,0.174580
43,18,0.109326
43,19,0.210293
43,20,0.133897
43,21,0.154610
43,22,0.127807
43,23,0.076006
43,24,0.122230
43,25,0.105619
43,26,0.098798
43,27,0.102751
43,28,0.123849
43,29,0.117239
43,30,0.059880
43,31,0.071967
43,32,0.149368
43,33,0.172860
43,34,0.210293
43,35,0.078583
43,36,0.085852
43,37,0.160924
43,38,0.078583
43,39,0.028228
43,40,0.106558
43,41,0.095725
43,42,0.128584
43,44,0.118086
43,45,0.157799
43,46,0.066200
43,47,0.136840
43,48,0.031560
43,49,0.148028
43,50,0.087004
43,51,0.627396
43,52,0.563321
43,53,0.645394
43,54,0.457779
43,55,0.584494
43,56,0.514723
43,57,0.584324
43,58,0.331903
43,59,0.582446
43,60,0.425530
43,61,0.380815
43,62,0.496803
43,63,0.478419
43,64,0.564204
43,65,0.399950
43,66,0.570699
43,67,0.516848
43,68,0.461463
43,69,0.567549
43,70,0.435021
43,71,0.582959
43,72,0.479666
43,73,0.611151
43,74,0.557634
43,75,0.533723
43,76,0.563321
43,77,0.625010
43,78,0.650926
43,79,0.538923
43,80,0.387298
43,81,0.421296
43,82,0.405392
43,83,0.445652
43,84,0.618603
43,85,0.508298
43,86,0.542974
43,87,0.607883
43,88,0.550986
43,89,0.457997
43,90,0.450763
43,91,0.492574
43,92,0.551347
43,93,0.459733
43,94,0.340201
43,95,0.474657
43,96,0.471076
43,97,0.476541
43,98,0.519347
43,99,0.305331
43,100,0.465974
43,101,0.785831
43,102,0.623893
43,103,0.799651
43,104,0.702159
43,105,0.756117
43,106,0.914470
43,107,0.513367
43,108,0.847542
43,109,0.754667
43,110,0.850709
43,111,0.663355
43,112,0.678938
43,113,0.734060
43,114,0.616991
43,115,0.652913
43,116,0.697320
43,117,0.700740
43,118,0.940564
43,119,0.967809
43,120,0.614240
43,121,0.773310
43,122,0.595468
43,123,0.930343
43,124,0.621334
43,125,0.750431
43,126,0.804494
43,127,0.602286
43,128,0.606242
43,129,0.723262
43,130,0.774211
43,131,0.836065
43,132,0.913162
43,133,0.728613
43,134,0.629614
43,135,0.679524
43,136,0.874381
43,137,0.733110
43,138,0.694457
43,139,0.588908
43,140,0.729023
43,141,0.755194
43,142,0.707248
43,143,0.623893
43,144,0.790002
43,145,0.772408
43,146,0.704991
43,147,0.641835
43,148,0.675408
43,149,0.698604
43,150,0.619889
44,1,0.064678
44,2,0.095725
44,3,0.092551
44,4,0.098798
44,5,0.064678
44,6,0.085852
44,7,0.077305
44,8,0.059880
44,9,0.135376
44,10,0.092551
44,11,0.085852
44,12,0.064678
44,13,0.107489
44,14,0.157166
44,15,0.155253
44,16,0.163989
44,17,0.094679
44,18,0.052810
44,19,0.116386
44,20,0.063119
44,21,0.082298
44,22,0.044632
44,23,0.117239
44,24,0.037342
44,25,0.077305
44,26,0.090373
44,27,0.031560
44,28,0.064678
44,29,0.070570
44,30,0.082298
44,31,0.084684
44,32,0.066200
44,33,0.114662
44,34,0.136840
44,35,0.092551
44,36,0.090373
44,37,0.099801
44,38,0.092551
44,39,0.130887
44,40,0.061521
44,41,0.059880
44,42,0.193005
44,43,0.118086
44,45,0.067688
44,46,0.091469
44,47,0.071967
44,48,0.094679
44,49,0.077305
44,50,0.069144
44,51,0.534469
44,52,0.473816
44,53,0.555128
44,54,0.397703
44,55,0.500000
44,56,0.443636
44,57,0.495799
44,58,0.291650
44,59,0.497203
44,60,0.362868
44,61,0.346295
44,62,0.414623
44,63,0.414142
44,64,0.485240
44,65,0.322157
44,66,0.479251
44,67,0.442512
44,68,0.391391
44,69,0.496000
44,70,0.370743
44,71,0.500597
44,72,0.397953
44,73,0.535400
44,74,0.482152
44,75,0.448548
44,76,0.474237
44,77,0.539477
44,78,0.562967
44,79,0.459083
44,80,0.317799
44,81,0.361218
44,82,0.346583
44,83,0.371548
44,84,0.544622
44,85,0.437987
44,86,0.455598
44,87,0.518003
44,88,0.477794
44,89,0.382641
44,90,0.386526
44,91,0.429491
44,92,0.470229
44,93,0.388326
44,94,0.299069
44,95,0.405392
44,96,0.395694
44,97,0.401690
44,98,0.436849
44,99,0.253266
44,100,0.392154
44,101,0.701450
44,102,0.550624
44,103,0.711320
44,104,0.623095
44,105,0.672452
44,106,0.826117
44,107,0.460166
44,108,0.762414
44,109,0.676439
44,110,0.756249
44,111,0.574179
44,112,0.598471
44,113,0.646011
44,114,0.546813
44,115,0.575392
44,116,0.609193
44,117,0.617636
44,118,0.846248
44,119,0.882319
44,120,0.547723
44,121,0.682741
44,122,0.522406
44,123,0.843891
44,124,0.540400
44,125,0.661852
44,126,0.715926
44,127,0.520688
44,128,0.524119
44,129,0.642145
44,130,0.687538
44,131,0.749369
44,132,0.816903
44,133,0.646936
44,134,0.550986
44,135,0.609683
44,136,0.781764
44,137,0.645857
44,138,0.611477
44,139,0.507513
44,140,0.638412
44,141,0.666351
44,142,0.613753
44,143,0.550624
44,144,0.701592
44,145,0.682011
44,146,0.615050
44,147,0.563498
44,148,0.589077
44,149,0.611640
44,150,0.542056
45,1,0.087004
45,2,0.139006
45,3,0.135376
45,4,0.136840
45,5,0.082298
45,6,0.052810
45,7,0.115528
45,8,0.085852
45,9,0.177970
45,10,0.124651
45,11,0.077305
45,12,0.087004
45,13,0.145996
45,14,0.200100
45,15,0.145312
45,16,0.132400
45,17,0.095725
45,18,0.083499
45,19,0.090373
45,20,0.058193
45,21,0.081078
45,22,0.058193
45,23,0.150696
45,24,0.077305
45,25,0.076006
45,26,0.124651
45,27,0.071967
45,28,0.077305
45,29,0.095725
45,30,0.113790
45,31,0.118926
45,32,0.090373
45,33,0.083499
45,34,0.110233
45,35,0.124651
45,36,0.133897
45,37,0.113790
45,38,0.124651
45,39,0.174580
45,40,0.084684
45,41,0.096760
45,42,0.243644
45,43,0.157799
45,44,0.067688
45,46,0.140432
45,47,0.050889
45,48,0.133897
45,49,0.070570
45,50,0.104672
45,51,0.505153
45,52,0.446768
45,53,0.526962
45,54,0.389862
45,55,0.477794
45,56,0.421768
45,57,0.467468
45,58,0.293353
45,59,0.471498
45,60,0.352001
45,61,0.350583
45,62,0.393675
45,63,0.402680
45,64,0.460599
45,65,0.307930
45,66,0.452967
45,67,0.420112
45,68,0.370743
45,69,0.483595
45,70,0.357893
45,71,0.475914
45,72,0.379242
45,73,0.515497
45,74,0.456908
45,75,0.425062
45,76,0.449435
45,77,0.514723
45,78,0.537443
45,79,0.437076
45,80,0.306633
45,81,0.352001
45,82,0.337556
45,83,0.355380
45,84,0.522406
45,85,0.416301
45,86,0.427398
45,87,0.490954
45,88,0.462756
45,89,0.360942
45,90,0.375282
45,91,0.411246
45,92,0.444757
45,93,0.372886
45,94,0.302051
45,95,0.388069
45,96,0.371548
45,97,0.380553
45,98,0.413661
45,99,0.259865
45,100,0.373686
45,101,0.675555
45,102,0.531667
45,103,0.684635
45,104,0.597138
45,105,0.647551
45,106,0.796781
45,107,0.450321
45,108,0.732974
45,109,0.653218
45,110,0.726559
45,111,0.548813
45,112,0.576948
45,113,0.621334
45,114,0.532228
45,115,0.559774
45,116,0.585686
45,117,0.590766
45,118,0.811275
45,119,0.856310
45,120,0.531667
45,121,0.656715
45,122,0.505153
45,123,0.815194
45,124,0.520688
45,125,0.633400
45,126,0.684780
45,127,0.500597
45,128,0.500995
45,129,0.619568
45,130,0.657473
45,131,0.722159
45,132,0.781382
45,133,0.625169
45,134,0.526016
45,135,0.584153
45,136,0.755458
45,137,0.619889
45,138,0.583642
45,139,0.485240
45,140,0.613104
45,141,0.642765
45,142,0.591776
45,143,0.531667
45,144,0.674817
45,145,0.656867
45,146,0.593793
45,147,0.546448
45,148,0.565439
45,149,0.585856
45,150,0.518195
46,1,0.083499
46,2,0.019960
46,3,0.037342
46,4,0.037342
46,5,0.090373
46,6,0.159056
46,7,0.063119
46,8,0.066200
46,9,0.059880
46,10,0.037342
46,11,0.131646
46,12,0.064678
46,13,0.028228
46,14,0.087004
46,15,0.202081
46,16,0.235749
46,17,0.153965
46,18,0.082298
46,19,0.175149
46,20,0.121413
46,21,0.111133
46,22,0.109326
46,23,0.106558
46,24,0.078583
46,25,0.091469
46,26,0.042342
46,27,0.070570
46,28,0.092551
46,29,0.081078
46,30,0.044632
46,31,0.034572
46,32,0.103716
46,33,0.168187
46,34,0.196584
46,35,0.037342
46,36,0.050889
46,37,0.123042
46,38,0.037342
46,39,0.059880
46,40,0.073338
46,41,0.077305
46,42,0.108411
46,43,0.066200
46,44,0.091469
46,45,0.140432
46,47,0.124651
46,48,0.042342
46,49,0.123042
46,50,0.052810
46,51,0.581590
46,52,0.521452
46,53,0.600630
46,54,0.417257
46,55,0.539477
46,56,0.477794
46,57,0.545171
46,58,0.298402
46,59,0.537257
46,60,0.391900
46,61,0.343986
46,62,0.457126
46,63,0.431111
46,64,0.524309
46,65,0.359559
46,66,0.524879
46,67,0.482565
46,68,0.420349
46,69,0.521452
46,70,0.393675
46,71,0.547723
46,72,0.434792
46,73,0.567900
46,74,0.517233
46,75,0.488513
46,76,0.517618
46,77,0.578671
46,78,0.607555
46,79,0.499003
46,80,0.341954
46,81,0.380029
46,82,0.363417
46,83,0.402928
46,84,0.580390
46,85,0.476750
46,86,0.506924
46,87,0.563675
46,88,0.503771
46,89,0.421768
46,90,0.411488
46,91,0.456472
46,92,0.511618
46,93,0.417018
46,94,0.303696
46,95,0.436620
46,96,0.434104
46,97,0.438669
46,98,0.476123
46,99,0.265552
46,100,0.426699
46,101,0.751360
46,102,0.587723
46,103,0.757170
46,104,0.664255
46,105,0.717732
46,106,0.871414
46,107,0.485446
46,108,0.804866
46,109,0.712299
46,110,0.811398
46,111,0.623414
46,112,0.637788
46,113,0.692159
46,114,0.580390
46,115,0.617475
46,116,0.659137
46,117,0.661250
46,118,0.900973
46,119,0.923574
46,120,0.572963
46,121,0.732566
46,122,0.561373
46,123,0.886261
46,124,0.579188
46,125,0.711740
46,126,0.762806
46,127,0.561195
46,128,0.567900
46,129,0.683907
46,130,0.730797
46,131,0.791514
46,132,0.871643
46,133,0.689275
46,134,0.589077
46,135,0.642145
46,136,0.829006
46,137,0.698034
46,138,0.656412
46,139,0.551167
46,140,0.686524
46,141,0.715091
46,142,0.663655
46,143,0.587723
46,144,0.750697
46,145,0.733789
46,146,0.662754
46,147,0.599136
46,148,0.634656
46,149,0.663805
46,150,0.584494
47,1,0.050889
47,2,0.119761
47,3,0.110233
47,4,0.122230
47,5,0.042342
47,6,0.054663
47,7,0.095725
47,8,0.059880
47,9,0.163381
47,10,0.104672
47,11,0.046811
47,12,0.070570
47,13,0.124651
47,14,0.175149
47,15,0.117239
47,16,0.123849
47,17,0.067688
47,18,0.052810
47,19,0.087004
47,20,0.019960
47,21,0.071967
47,22,0.034572
47,23,0.113790
47,24,0.083499
47,25,0.082298
47,26,0.113790
47,27,0.064678
47,28,0.046811
47,29,0.064678
47,30,0.101777
47,31,0.107489
47,32,0.077305
47,33,0.048892
47,34,0.084684
47,35,0.104672
47,36,0.102751
47,37,0.082298
47,38,0.104672
47,39,0.155894
47,40,0.058193
47,41,0.063119
47,42,0.232345
47,43,0.136840
47,44,0.071967
47,45,0.050889
47,46,0.124651
47,48,0.113790
47,49,0.034572
47,50,0.077305
47,51,0.546995
47,52,0.491967
47,53,0.570000
47,54,0.432264
47,55,0.521452
47,56,0.467681
47,57,0.513949
47,58,0.331903
47,59,0.514143
47,60,0.397953
47,61,0.386526
47,62,0.440255
47,63,0.441159
47,64,0.506138
47,65,0.353413
47,66,0.495598
47,67,0.467893
47,68,0.413661
47,69,0.525638
47,70,0.400199
47,71,0.524309
47,72,0.422712
47,73,0.559418
47,74,0.501194
47,75,0.468106
47,76,0.492372
47,77,0.556920
47,78,0.582104
47,79,0.483183
47,80,0.347157
47,81,0.393422
47,82,0.377927
47,83,0.398953
47,84,0.568601
47,85,0.464475
47,86,0.475286
47,87,0.534656
47,88,0.503771
47,89,0.407841
47,90,0.419163
47,91,0.456035
47,92,0.490548
47,93,0.416062
47,94,0.339615
47,95,0.433415
47,96,0.417734
47,97,0.426699
47,98,0.457779
47,99,0.298068
47,100,0.419163
47,101,0.724363
47,102,0.579188
47,103,0.729842
47,104,0.643849
47,105,0.694887
47,106,0.840935
47,107,0.496803
47,108,0.776908
47,109,0.697891
47,110,0.772923
47,111,0.595635
47,112,0.622935
47,113,0.667247
47,114,0.579359
47,115,0.608374
47,116,0.633557
47,117,0.637006
47,118,0.855845
47,119,0.900420
47,120,0.575392
47,121,0.703152
47,122,0.553511
47,123,0.858633
47,124,0.566319
47,125,0.680257
47,126,0.729159
47,127,0.546813
47,128,0.548268
47,129,0.666501
47,130,0.700740
47,131,0.765673
47,132,0.824428
47,133,0.672304
47,134,0.571222
47,135,0.629298
47,136,0.799153
47,137,0.668590
47,138,0.630405
47,139,0.532789
47,140,0.658684
47,141,0.689852
47,142,0.637319
47,143,0.579188
47,144,0.721745
47,145,0.704425
47,146,0.640126
47,147,0.591776
47,148,0.611966
47,149,0.634656
47,150,0.566143
48,1,0.082298
48,2,0.050889
48,3,0.019960
48,4,0.019960
48,5,0.079840
48,6,0.158429
48,7,0.031560
48,8,0.064678
48,9,0.050889
48,10,0.048892
48,11,0.133897
48,12,0.048892
48,13,0.042342
48,14,0.067688
48,15,0.205502
48,16,0.231916
48,17,0.153317
48,18,0.083499
48,19,0.182392
48,20,0.112026
48,21,0.123849
48,22,0.104672
48,23,0.079840
48,24,0.093621
48,25,0.081078
48,26,0.069144
48,27,0.074684
48,28,0.095725
48,29,0.089264
48,30,0.031560
48,31,0.042342
48,32,0.120590
48,33,0.153965
48,34,0.189884
48,35,0.048892
48,36,0.063119
48,37,0.134638
48,38,0.048892
48,39,0.042342
48,40,0.077305
48,41,0.073338
48,42,0.129356
48,43,0.031560
48,44,0.094679
48,45,0.133897
48,46,0.042342
48,47,0.113790
48,49,0.122230
48,50,0.058193
48,51,0.600299
48,52,0.538183
48,53,0.619086
48,54,0.437076
48,55,0.559240
48,56,0.492777
48,57,0.560129
48,58,0.314965
48,59,0.556383
48,60,0.406619
48,61,0.363964
48,62,0.473606
48,63,0.454285
48,64,0.540584
48,65,0.377135
48,66,0.544073
48,67,0.495799
48,68,0.437760
48,69,0.544073
48,70,0.412697
48,71,0.561195
48,72,0.454723
48,73,0.587384
48,74,0.533723
48,75,0.507906
48,76,0.537072
48,77,0.598804
48,78,0.625806
48,79,0.515690
48,80,0.363143
48,81,0.399701
48,82,0.383421
48,83,0.422004
48,84,0.596470
48,85,0.488513
48,86,0.519922
48,87,0.581932
48,88,0.526395
48,89,0.435936
48,90,0.429722
48,91,0.471710
48,92,0.527529
48,93,0.436392
48,94,0.322466
48,95,0.452967
48,96,0.448326
48,97,0.454065
48,98,0.494391
48,99,0.286134
48,100,0.443411
48,101,0.764632
48,102,0.603278
48,103,0.774982
48,104,0.679524
48,105,0.733517
48,106,0.889178
48,107,0.497804
48,108,0.822371
48,109,0.730933
48,110,0.826600
48,111,0.639659
48,112,0.655805
48,113,0.709918
48,114,0.597138
48,115,0.633242
48,116,0.674817
48,117,0.677175
48,118,0.915341
48,119,0.942891
48,120,0.592281
48,121,0.749369
48,122,0.575911
48,123,0.904834
48,124,0.597971
48,125,0.726833
48,126,0.779212
48,127,0.579188
48,128,0.583642
48,129,0.700740
48,130,0.748438
48,131,0.810538
48,132,0.886935
48,133,0.706261
48,134,0.605914
48,135,0.657322
48,136,0.848599
48,137,0.711460
48,138,0.671266
48,139,0.566671
48,140,0.704425
48,141,0.732022
48,142,0.682741
48,143,0.603278
48,144,0.766583
48,145,0.749502
48,146,0.681281
48,147,0.618925
48,148,0.651844
48,149,0.677028
48,150,0.598471
49,1,0.042342
49,2,0.114662
49,3,0.113790
49,4,0.130124
49,5,0.046811
49,6,0.050889
49,7,0.109326
49,8,0.059880
49,9,0.170539
49,10,0.102751
49,11,0.014114
49,12,0.083499
49,13,0.123042
49,14,0.181845
49,15,0.092551
49,16,0.117239
49,17,0.050889
49,18,0.044632
49,19,0.066200
49,20,0.034572
49,21,0.052810
49,22,0.039920
49,23,0.122230
49,24,0.081078
49,25,0.099801
49,26,0.108411
49,27,0.067688
49,28,0.031560
49,29,0.046811
49,30,0.111133
49,31,0.111133
49,32,0.052810
49,33,0.059880
49,34,0.077305
49,35,0.102751
49,36,0.092551
49,37,0.048892
49,38,0.102751
49,39,0.163381
49,40,0.050889
49,41,0.059880
49,42,0.229758
49,43,0.148028
49,44,0.077305
49,45,0.070570
49,46,0.123042
49,47,0.034572
49,48,0.122230
49,50,0.071967
49,51,0.543341
49,52,0.491967
49,53,0.567549
49,54,0.434104
49,55,0.519539
49,56,0.471921
49,57,0.515883
49,58,0.337851
49,59,0.511813
49,60,0.404408
49,61,0.389606
49,62,0.442512
49,63,0.437987
49,64,0.508102
49,65,0.355660
49,66,0.492372
49,67,0.473816
49,68,0.415103
49,69,0.523359
49,70,0.401690
49,71,0.529226
49,72,0.421296
49,73,0.559062
49,74,0.502781
49,75,0.465974
49,76,0.489532
49,77,0.553691
49,78,0.581076
49,79,0.485240
49,80,0.346007
49,81,0.394938
49,82,0.378980
49,83,0.399452
49,84,0.571745
49,85,0.472132
49,86,0.479459
49,87,0.532789
49,88,0.500597
49,89,0.412697
49,90,0.422004
49,91,0.460815
49,92,0.492574
49,93,0.416540
49,94,0.343697
49,95,0.437076
49,96,0.422004
49,97,0.430417
49,98,0.457344
49,99,0.300730
49,100,0.422004
49,101,0.729296
49,102,0.583642
49,103,0.729296
49,104,0.646936
49,105,0.697463
49,106,0.839750
49,107,0.505941
49,108,0.776138
49,109,0.697891
49,110,0.773953
49,111,0.596971
49,112,0.623893
49,113,0.667247
49,114,0.583471
49,115,0.612941
49,116,0.636067
49,117,0.638880
49,118,0.856310
49,119,0.898649
49,120,0.576429
49,121,0.703718
49,122,0.559240
49,123,0.856775
49,124,0.566671
49,125,0.682303
49,126,0.728886
49,127,0.547904
49,128,0.551167
49,129,0.668590
49,130,0.699317
49,131,0.763589
49,132,0.823219
49,133,0.674374
49,134,0.572615
49,135,0.632770
49,136,0.796156
49,137,0.673044
49,138,0.633242
49,139,0.536144
49,140,0.658079
49,141,0.691007
49,142,0.635754
49,143,0.583642
49,144,0.723399
49,145,0.706402
49,146,0.639814
49,147,0.591776
49,148,0.612941
49,149,0.639347
49,150,0.571048
50,1,0.031560
50,2,0.044632
50,3,0.046811
50,4,0.064678
50,5,0.042342
50,6,0.113790
50,7,0.059880
50,8,0.019960
50,9,0.101777
50,10,0.037342
50,11,0.081078
50,12,0.042342
50,13,0.052810
50,14,0.116386
50,15,0.152666
50,16,0.186710
50,17,0.106558
50,18,0.034572
50,19,0.129356
50,20,0.074684
50,21,0.071967
50,22,0.066200
50,23,0.090373
50,24,0.061521
50,25,0.077305
50,26,0.050889
50,27,0.042342
50,28,0.042342
50,29,0.031560
50,30,0.052810
50,31,0.048892
50,32,0.066200
50,33,0.118086
50,34,0.145312
50,35,0.037342
50,36,0.031560
50,37,0.077305
50,38,0.037342
50,39,0.095725
50,40,0.024446
50,41,0.034572
50,42,0.159056
50,43,0.087004
50,44,0.069144
50,45,0.104672
50,46,0.052810
50,47,0.077305
50,48,0.058193
50,49,0.071967
50,51,0.570524
50,52,0.514143
50,53,0.591945
50,54,0.428562
50,55,0.536144
50,56,0.479874
50,57,0.538183
50,58,0.317799
50,59,0.531292
50,60,0.401442
50,61,0.366419
50,62,0.455817
50,63,0.437532
50,64,0.522406
50,65,0.361769
50,66,0.516076
50,67,0.483801
50,68,0.421768
50,69,0.527151
50,70,0.400697
50,71,0.545536
50,72,0.433415
50,73,0.569301
50,74,0.515690
50,75,0.483595
50,76,0.510644
50,77,0.573137
50,78,0.601956
50,79,0.498204
50,80,0.346583
50,81,0.389862
50,82,0.373153
50,83,0.405392
50,84,0.582104
50,85,0.479666
50,86,0.500597
50,87,0.555845
50,88,0.506924
50,89,0.422240
50,90,0.420112
50,91,0.462541
50,92,0.508494
50,93,0.420823
50,94,0.323391
50,95,0.441159
50,96,0.433185
50,97,0.439576
50,98,0.472764
50,99,0.282984
50,100,0.429027
50,101,0.748704
50,102,0.591776
50,103,0.751625
50,104,0.662754
50,105,0.715508
50,106,0.864299
50,107,0.499203
50,108,0.798654
50,109,0.712020
50,110,0.802263
50,111,0.618281
50,112,0.637788
50,113,0.687828
50,114,0.587554
50,115,0.621975
50,116,0.655805
50,117,0.657625
50,118,0.888506
50,119,0.919466
50,120,0.579531
50,121,0.726833
50,122,0.566319
50,123,0.879945
50,124,0.579531
50,125,0.705556
50,126,0.754403
50,127,0.561195
50,128,0.566495
50,129,0.683616
50,130,0.723124
50,131,0.785704
50,132,0.857356
50,133,0.689275
50,134,0.587384
50,135,0.643385
50,136,0.821523
50,137,0.694027
50,138,0.652455
50,139,0.550444
50,140,0.680696
50,141,0.711460
50,142,0.658230
50,143,0.591776
50,144,0.745638
50,145,0.728886
50,146,0.659440
50,147,0.601790
50,148,0.631510
50,149,0.659893
50,150,0.584494
51,1,0.565086
51,2,0.578155
51,3,0.603608
51,4,0.589584
51,5,0.573137
51,6,0.509863
51,7,0.597138
51,8,0.559596
51,9,0.618119
51,10,0.570699
51,11,0.537257
51,12,0.563321
51,13,0.589753
51,14,0.661701
51,15,0.560485
51,16,0.535028
51,17,0.557634
51,18,0.561018
51,19,0.494189
51,20,0.554230
51,21,0.509667
51,22,0.548449
51,23,0.647551
51,24,0.517233
51,25,0.531104
51,26,0.548268
51,27,0.540215
51,28,0.546813
51,29,0.557634
51,30,0.570524
51,31,0.562790
51,32,0.525069
51,33,0.564204
51,34,0.557098
51,35,0.570699
51,36,0.593625
51,37,0.552791
51,38,0.570699
51,39,0.628031
51,40,0.552611
51,41,0.579531
51,42,0.628506
51,43,0.627396
51,44,0.534469
51,45,0.505153
51,46,0.581590
51,47,0.546995
51,48,0.600299
51,49,0.543341
51,50,0.570524
51,52,0.090373
51,53,0.037342
51,54,0.266301
51,55,0.092551
51,56,0.194547
51,57,0.103716
51,58,0.377927
51,59,0.073338
51,60,0.286829
51,61,0.374485
51,62,0.173435
51,63,0.229758
51,64,0.133897
51,65,0.255224
51,66,0.061521
51,67,0.202081
51,68,0.209819
51,69,0.183481
