35,43,0.556776
35,44,0.655744
35,45,0.883176
35,46,0.264575
35,47,0.741620
35,48,0.346410
35,49,0.728011
35,50,0.264575
35,51,4.043513
35,52,3.635932
35,53,4.185690
35,54,2.947881
35,55,3.770942
35,56,3.342155
35,57,3.806573
35,58,2.130728
35,59,3.738984
35,60,2.774887
35,61,2.455606
35,62,3.203123
35,63,3.013304
35,64,3.661967
35,65,2.525866
35,66,3.652396
35,67,3.385262
35,68,2.922328
35,69,3.668787
35,70,2.758623
35,71,3.845777
35,72,3.036445
35,73,3.979950
35,74,3.602777
35,75,3.401470
35,76,3.605551
35,77,4.034848
35,78,4.249706
35,79,3.494281
35,80,2.387467
35,81,2.672078
35,82,2.549510
35,83,2.817801
35,84,4.071855
35,85,3.349627
35,86,3.542598
35,87,3.929377
35,88,3.528456
35,89,2.949576
35,90,2.900000
35,91,3.198437
35,92,3.570714
35,93,2.918904
35,94,2.167948
35,95,3.062679
35,96,3.024897
35,97,3.067572
35,98,3.318132
35,99,1.910497
35,100,2.988311
35,101,5.292447
35,102,4.143670
35,103,5.311309
35,104,4.658326
35,105,5.046781
35,106,6.108191
35,107,3.452535
35,108,5.632939
35,109,4.998000
35,110,5.697368
35,111,4.374929
35,112,4.482187
35,113,4.860041
35,114,4.106093
35,115,4.376071
35,116,4.641121
35,117,4.632494
35,118,6.307139
35,119,6.487681
35,120,4.028647
35,121,5.146844
35,122,3.968627
35,123,6.211280
35,124,4.070626
35,125,4.991994
35,126,5.332917
35,127,3.944617
35,128,3.987480
35,129,4.811445
35,130,5.102940
35,131,5.544367
35,132,6.091798
35,133,4.853864
35,134,4.119466
35,135,4.493328
35,136,5.818075
35,137,4.914265
35,138,4.597826
35,139,3.872983
35,140,4.817676
35,141,5.033885
35,142,4.669047
35,143,4.143670
35,144,5.274467
35,145,5.165269
35,146,4.666905
35,147,4.220190
35,148,4.457578
35,149,4.672259
35,150,4.106093
36,1,0.374166
36,2,0.300000
36,3,0.316228
36,4,0.509902
36,5,0.447214
36,6,0.969536
36,7,0.500000
36,8,0.360555
36,9,0.700000
36,10,0.346410
36,11,0.707107
36,12,0.489898
36,13,0.360555
36,14,0.741620
36,15,1.131371
36,16,1.435270
36,17,0.836660
36,18,0.387298
36,19,1.053565
36,20,0.685565
36,21,0.670820
36,22,0.624500
36,23,0.600000
36,24,0.600000
36,25,0.754983
36,26,0.447214
36,27,0.489898
36,28,0.469042
36,29,0.346410
36,30,0.500000
36,31,0.458258
36,32,0.574456
36,33,0.974679
36,34,1.135782
36,35,0.346410
36,37,0.591608
36,38,0.346410
36,39,0.640312
36,40,0.374166
36,41,0.331662
36,42,1.039230
36,43,0.608276
36,44,0.640312
36,45,0.948683
36,46,0.360555
36,47,0.728011
36,48,0.447214
36,49,0.655744
36,50,0.223607
36,51,4.205948
36,52,3.813135
36,53,4.358899
36,54,3.179623
36,55,3.957272
36,56,3.570714
36,57,3.988734
36,58,2.387467
36,59,3.926831
36,60,3.003331
36,61,2.714774
36,62,3.397058
36,63,3.237283
36,64,3.871692
36,65,2.723968
36,66,3.818377
36,67,3.602777
36,68,3.152777
36,69,3.875564
36,70,2.991655
36,71,4.041039
36,72,3.228002
36,73,4.190465
36,74,3.823611
36,75,3.587478
36,76,3.778889
36,77,4.219005
36,78,4.429447
36,79,3.697296
36,80,2.603843
36,81,2.908608
36,82,2.789265
36,83,3.029851
36,84,4.291853
36,85,3.574913
36,86,3.726929
36,87,4.103657
36,88,3.734970
36,89,3.165438
36,90,3.128898
36,91,3.442383
36,92,3.774917
36,93,3.136877
36,94,2.420744
36,95,3.289377
36,96,3.244996
36,97,3.284814
36,98,3.514257
36,99,2.133073
36,100,3.204684
36,101,5.479964
36,102,4.357752
36,103,5.490902
36,104,4.868265
36,105,5.239275
36,106,6.290469
36,107,3.693237
36,108,5.826663
36,109,5.205766
36,110,5.856620
36,111,4.549725
36,112,4.680812
36,113,5.037857
36,114,4.319722
36,115,4.566180
36,116,4.814561
36,117,4.831149
36,118,6.473021
36,119,6.674579
36,120,4.257934
36,121,5.316954
36,122,4.177320
36,123,6.398437
36,124,4.264974
36,125,5.173007
36,126,5.517246
36,127,4.137632
36,128,4.183300
36,129,5.008992
36,130,5.291503
36,131,5.728874
36,132,6.249000
36,133,5.047772
36,134,4.330127
36,135,4.729693
36,136,5.979130
36,137,5.092151
36,138,4.797916
36,139,4.069398
36,140,4.986983
36,141,5.205766
36,142,4.820788
36,143,4.357752
36,144,5.453439
36,145,5.332917
36,146,4.831149
36,147,4.417013
36,148,4.640043
36,149,4.850773
36,150,4.315090
37,1,0.412311
37,2,0.787401
37,3,0.854400
37,4,1.004988
37,5,0.519615
37,6,0.608276
37,7,0.916515
37,8,0.547723
37,9,1.256981
37,10,0.754983
37,11,0.300000
37,12,0.768115
37,13,0.871780
37,14,1.319091
37,15,0.591608
37,16,0.964365
37,17,0.458258
37,18,0.424264
37,19,0.547723
37,20,0.547723
37,21,0.424264
37,22,0.529150
37,23,0.953939
37,24,0.670820
37,25,0.927362
37,26,0.768115
37,27,0.624500
37,28,0.360555
37,29,0.331662
37,30,0.905539
37,31,0.860233
37,32,0.316228
37,33,0.707107
37,34,0.707107
37,35,0.754983
37,36,0.591608
37,38,0.754983
37,39,1.208305
37,40,0.458258
37,41,0.509902
37,42,1.565248
37,43,1.140175
37,44,0.707107
37,45,0.806226
37,46,0.871780
37,47,0.583095
37,48,0.953939
37,49,0.346410
37,50,0.547723
37,51,3.916631
37,52,3.581899
37,53,4.095119
37,54,3.152777
37,55,3.751000
37,56,3.461214
37,57,3.768289
37,58,2.491987
37,59,3.697296
37,60,2.988311
37,61,2.824889
37,62,3.241913
37,63,3.141656
37,64,3.704052
37,65,2.621068
37,66,3.556684
37,67,3.491418
37,68,3.034798
37,69,3.756328
37,70,2.929164
37,71,3.880722
37,72,3.057777
37,73,4.036087
37,74,3.661967
37,75,3.373426
37,76,3.536948
37,77,3.983717
37,78,4.198809
37,79,3.541186
37,80,2.515949
37,81,2.875761
37,82,2.758623
37,83,2.913760
37,84,4.158125
37,85,3.491418
37,86,3.529873
37,87,3.853570
37,88,3.591657
37,89,3.051229
37,90,3.082207
37,91,3.379349
37,92,3.597221
37,93,3.031501
37,94,2.515949
37,95,3.204684
37,96,3.114482
37,97,3.165438
37,98,3.325658
37,99,2.204541
37,100,3.095158
37,101,5.297169
37,102,4.249706
37,103,5.251666
37,104,4.695743
37,105,5.049752
37,106,6.029925
37,107,3.721559
37,108,5.582114
37,109,5.024938
37,110,5.588381
37,111,4.332436
37,112,4.509989
37,113,4.815600
37,114,4.239104
37,115,4.456456
37,116,4.616276
37,117,4.631414
37,118,6.171710
37,119,6.435837
37,120,4.161730
37,121,5.081338
37,122,4.086563
37,123,6.142475
37,124,4.098780
37,125,4.944694
37,126,5.256425
37,127,3.973663
37,128,4.016217
37,129,4.837355
37,130,5.034878
37,131,5.479964
37,132,5.924525
37,133,4.877499
37,134,4.154516
37,135,4.593474
37,136,5.704384
37,137,4.896938
37,138,4.601087
37,139,3.912800
37,140,4.747631
37,141,4.992995
37,142,4.579301
37,143,4.249706
37,144,5.229723
37,145,5.111751
37,146,4.616276
37,147,4.268489
37,148,4.438468
37,149,4.660472
37,150,4.172529
38,1,0.469042
38,2,0.173205
38,3,0.316228
38,4,0.316228
38,5,0.529150
38,6,1.009950
38,7,0.479583
38,8,0.331662
38,9,0.556776
38,10,0.000000
38,11,0.787401
38,12,0.346410
38,13,0.173205
38,14,0.728011
38,15,1.311488
38,16,1.555635
38,17,1.009950
38,18,0.500000
38,19,1.100000
38,20,0.754983
38,21,0.624500
38,22,0.700000
38,23,0.774597
38,24,0.529150
38,25,0.519615
38,26,0.200000
38,27,0.447214
38,28,0.509902
38,29,0.447214
38,30,0.264575
38,31,0.173205
38,32,0.655744
38,33,1.044031
38,34,1.260952
38,35,0.000000
38,36,0.346410
38,37,0.754983
38,39,0.556776
38,40,0.374166
38,41,0.500000
38,42,0.938083
38,43,0.556776
38,44,0.655744
38,45,0.883176
38,46,0.264575
38,47,0.741620
38,48,0.346410
38,49,0.728011
38,50,0.264575
38,51,4.043513
38,52,3.635932
38,53,4.185690
38,54,2.947881
38,55,3.770942
38,56,3.342155
38,57,3.806573
38,58,2.130728
38,59,3.738984
38,60,2.774887
38,61,2.455606
38,62,3.203123
38,63,3.013304
38,64,3.661967
38,65,2.525866
38,66,3.652396
38,67,3.385262
38,68,2.922328
38,69,3.668787
38,70,2.758623
38,71,3.845777
38,72,3.036445
38,73,3.979950
38,74,3.602777
38,75,3.401470
38,76,3.605551
38,77,4.034848
38,78,4.249706
38,79,3.494281
38,80,2.387467
38,81,2.672078
38,82,2.549510
38,83,2.817801
38,84,4.071855
38,85,3.349627
38,86,3.542598
38,87,3.929377
38,88,3.528456
38,89,2.949576
38,90,2.900000
38,91,3.198437
38,92,3.570714
38,93,2.918904
38,94,2.167948
38,95,3.062679
38,96,3.024897
38,97,3.067572
38,98,3.318132
38,99,1.910497
38,100,2.988311
38,101,5.292447
38,102,4.143670
38,103,5.311309
38,104,4.658326
38,105,5.046781
38,106,6.108191
38,107,3.452535
38,108,5.632939
38,109,4.998000
38,110,5.697368
38,111,4.374929
38,112,4.482187
38,113,4.860041
38,114,4.106093
38,115,4.376071
38,116,4.641121
38,117,4.632494
38,118,6.307139
38,119,6.487681
38,120,4.028647
38,121,5.146844
38,122,3.968627
38,123,6.211280
38,124,4.070626
38,125,4.991994
38,126,5.332917
38,127,3.944617
38,128,3.987480
38,129,4.811445
38,130,5.102940
38,131,5.544367
38,132,6.091798
38,133,4.853864
38,134,4.119466
38,135,4.493328
38,136,5.818075
38,137,4.914265
38,138,4.597826
38,139,3.872983
38,140,4.817676
38,141,5.033885
38,142,4.669047
38,143,4.143670
38,144,5.274467
38,145,5.165269
38,146,4.666905
38,147,4.220190
38,148,4.457578
38,149,4.672259
38,150,4.106093
39,1,0.866025
39,2,0.509902
39,3,0.360555
39,4,0.300000
39,5,0.854400
39,6,1.417745
39,7,0.469042
39,8,0.748331
39,9,0.141421
39,10,0.556776
39,11,1.236932
39,12,0.640312
39,13,0.424264
39,14,0.244949
39,15,1.723369
39,16,1.931321
39,17,1.360147
39,18,0.871780
39,19,1.581139
39,20,1.086278
39,21,1.148913
39,22,1.029563
39,23,0.700000
39,24,0.911043
39,25,0.824621
39,26,0.670820
39,27,0.806226
39,28,0.964365
39,29,0.900000
39,30,0.469042
39,31,0.509902
39,32,1.113553
39,33,1.378405
39,34,1.630951
39,35,0.556776
39,36,0.640312
39,37,1.208305
39,38,0.556776
39,40,0.830662
39,41,0.787401
39,42,0.714143
39,43,0.200000
39,44,0.927362
39,45,1.236932
39,46,0.424264
39,47,1.104536
39,48,0.300000
39,49,1.157584
39,50,0.678233
39,51,4.449719
39,52,3.996248
39,53,4.572745
39,54,3.193744
39,55,4.126742
39,56,3.630427
39,57,4.149699
39,58,2.291288
39,59,4.117038
39,60,2.988311
39,61,2.615339
39,62,3.514257
39,63,3.336165
39,64,3.987480
39,65,2.819574
39,66,4.043513
39,67,3.656501
39,68,3.244996
39,69,3.976179
39,70,3.043025
39,71,4.135215
39,72,3.380828
39,73,4.302325
39,74,3.935734
39,75,3.770942
39,76,3.986226
39,77,4.414748
39,78,4.607602
39,79,3.807887
39,80,2.707397
39,81,2.937686
39,82,2.823119
39,83,3.132092
39,84,4.364631
39,85,3.595831
39,86,3.862642
39,87,4.306971
39,88,3.862642
39,89,3.238827
39,90,3.155947
39,91,3.461214
39,92,3.901282
39,93,3.226453
39,94,2.343075
39,95,3.339162
39,96,3.331666
39,97,3.364521
39,98,3.668787
39,99,2.107131
39,100,3.283291
39,101,5.574944
39,102,4.402272
39,103,5.662155
39,104,4.966890
39,105,5.353504
39,106,6.476110
39,107,3.604164
39,108,5.998333
39,109,5.324472
39,110,6.044005
39,111,4.704253
39,112,4.793746
39,113,5.197115
39,114,4.343961
39,115,4.613025
39,116,4.944694
39,117,4.960847
39,118,6.685058
39,119,6.842514
39,120,4.310452
39,121,5.482700
39,122,4.204759
39,123,6.582553
39,124,4.384062
39,125,5.324472
39,126,5.703508
39,127,4.253234
39,128,4.290688
39,129,5.112729
39,130,5.481788
39,131,5.913544
39,132,6.491533
39,133,5.150728
39,134,4.447471
39,135,4.793746
39,136,6.191930
39,137,5.205766
39,138,4.920366
39,139,4.167733
39,140,5.165269
39,141,5.350701
39,142,5.010988
39,143,4.402272
39,144,5.600893
39,145,5.479964
39,146,4.990992
39,147,4.521062
39,148,4.781213
39,149,4.961854
39,150,4.387482
40,1,0.141421
40,2,0.458258
40,3,0.489898
40,4,0.583095
40,5,0.244949
40,6,0.648074
40,7,0.519615
40,8,0.100000
40,9,0.866025
40,10,0.374166
40,11,0.424264
40,12,0.316228
40,13,0.519615
40,14,0.984886
40,15,0.969536
40,16,1.183216
40,17,0.648074
40,18,0.173205
40,19,0.754983
40,20,0.412311
40,21,0.360555
40,22,0.360555
40,23,0.734847
40,24,0.374166
40,25,0.500000
40,26,0.424264
40,27,0.244949
40,28,0.141421
40,29,0.141421
40,30,0.458258
40,31,0.435890
40,32,0.360555
40,33,0.714143
40,34,0.900000
40,35,0.374166
40,36,0.374166
40,37,0.458258
40,38,0.374166
40,39,0.830662
40,41,0.264575
40,42,1.272792
40,43,0.754983
40,44,0.435890
40,45,0.600000
40,46,0.519615
40,47,0.412311
40,48,0.547723
40,49,0.360555
40,50,0.173205
40,51,3.915354
40,52,3.524202
40,53,4.071855
40,54,2.971532
40,55,3.690528
40,56,3.306055
40,57,3.694591
40,58,2.218107
40,59,3.649658
40,60,2.774887
40,61,2.570992
40,62,3.127299
40,63,3.023243
40,64,3.595831
40,65,2.473863
40,66,3.535534
40,67,3.331666
40,68,2.894823
40,69,3.652396
40,70,2.762245
40,71,3.758989
40,72,2.969848
40,73,3.937004
40,74,3.549648
40,75,3.315117
40,76,3.501428
40,77,3.947151
40,78,4.149699
40,79,3.427827
40,80,2.374868
40,81,2.694439
40,82,2.576820
40,83,2.782086
40,84,4.027406
40,85,3.307567
40,86,3.430743
40,87,3.818377
40,88,3.502856
40,89,2.894823
40,90,2.903446
40,91,3.195309
40,92,3.494281
40,93,2.894823
40,94,2.258318
40,95,3.039737
40,96,2.968164
40,97,3.018278
40,98,3.241913
40,99,1.967232
40,100,2.947881
40,101,5.195190
40,102,4.102438
40,103,5.208647
40,104,4.589118
40,105,4.960847
40,106,6.002499
40,107,3.478505
40,108,5.539856
40,109,4.941660
40,110,5.558777
40,111,4.266146
40,112,4.417013
40,113,4.760252
40,114,4.081666
40,115,4.318565
40,116,4.536518
40,117,4.547527
40,118,6.161169
40,119,6.400781
40,120,4.023680
40,121,5.032892
40,122,3.925557
40,123,6.115554
40,124,4.006245
40,125,4.880574
40,126,5.221111
40,127,3.875564
40,128,3.908964
40,129,4.740253
40,130,5.002000
40,131,5.449771
40,132,5.937171
40,133,4.781213
40,134,4.055860
40,135,4.459821
40,136,5.700000
40,137,4.805206
40,138,4.509989
40,139,3.797368
40,140,4.706379
40,141,4.929503
40,142,4.549725
40,143,4.102438
40,144,5.167204
40,145,5.049752
40,146,4.562894
40,147,4.170132
40,148,4.364631
40,149,4.563989
40,150,4.039802
41,1,0.173205
41,2,0.529150
41,3,0.435890
41,4,0.608276
41,5,0.173205
41,6,0.700000
41,7,0.424264
41,8,0.244949
41,9,0.860233
41,10,0.500000
41,11,0.500000
41,12,0.387298
41,13,0.583095
41,14,0.905539
41,15,0.953939
41,16,1.161895
41,17,0.574456
41,18,0.141421
41,19,0.860233
41,20,0.374166
41,21,0.583095
41,22,0.316228
41,23,0.519615
41,24,0.500000
41,25,0.648074
41,26,0.591608
41,27,0.331662
41,28,0.300000
41,29,0.264575
41,30,0.529150
41,31,0.547723
41,32,0.469042
41,33,0.692820
41,34,0.871780
41,35,0.500000
41,36,0.331662
41,37,0.509902
41,38,0.500000
41,39,0.787401
41,40,0.264575
41,42,1.300000
41,43,0.678233
41,44,0.424264
41,45,0.685565
41,46,0.547723
41,47,0.447214
41,48,0.519615
41,49,0.424264
41,50,0.244949
41,51,4.106093
41,52,3.705401
41,53,4.262628
41,54,3.159114
41,55,3.882010
41,56,3.495712
41,57,3.870400
41,58,2.389561
41,59,3.848376
41,60,2.941088
41,61,2.753180
41,62,3.303029
41,63,3.235738
41,64,3.786819
41,65,2.647640
41,66,3.724245
41,67,3.505710
41,68,3.100000
41,69,3.848376
41,70,2.959730
41,71,3.924283
41,72,3.160696
41,73,4.134005
41,74,3.751000
41,75,3.509986
41,76,3.691883
41,77,4.146082
41,78,4.334743
41,79,3.611094
41,80,2.574879
41,81,2.889637
41,82,2.776689
41,83,2.974895
41,84,4.215448
41,85,3.477068
41,86,3.597221
41,87,4.006245
41,88,3.706751
41,89,3.074085
41,90,3.088689
41,91,3.388215
41,92,3.682391
41,93,3.090307
41,94,2.435159
41,95,3.226453
41,96,3.155947
41,97,3.203123
41,98,3.435113
41,99,2.130728
41,100,3.133688
41,101,5.353504
41,102,4.275512
41,103,5.390733
41,104,4.773887
41,105,5.134199
41,106,6.191930
41,107,3.634556
41,108,5.735852
41,109,5.137120
41,110,5.721014
41,111,4.435087
41,112,4.600000
41,113,4.936598
41,114,4.250882
41,115,4.469899
41,116,4.695743
41,117,4.731807
41,118,6.336403
41,119,6.592420
41,120,4.221374
41,121,5.201923
41,122,4.086563
41,123,6.311101
41,124,4.188078
41,125,5.052722
41,126,5.410176
41,127,4.053394
41,128,4.082891
41,129,4.917316
41,130,5.199038
41,131,5.643580
41,132,6.115554
41,133,4.954796
41,134,4.249706
41,135,4.660472
41,136,5.880476
41,137,4.959839
41,138,4.691482
41,139,3.968627
41,140,4.880574
41,141,5.094114
41,142,4.712749
41,143,4.275512
41,144,5.337602
41,145,5.208647
41,146,4.727579
41,147,4.352011
41,148,4.538722
41,149,4.718050
41,150,4.213075
42,1,1.349074
42,2,0.818535
42,3,0.927362
42,4,0.836660
42,5,1.400000
42,6,1.881489
42,7,1.109054
42,8,1.228821
42,9,0.624500
42,10,0.938083
42,11,1.679286
42,12,1.183216
42,13,0.793725
42,14,0.781025
42,15,2.144761
42,16,2.428992
42,17,1.838478
42,18,1.345362
42,19,1.962142
42,20,1.627882
42,21,1.479865
42,22,1.539480
42,23,1.341641
42,24,1.249000
42,25,1.292285
42,26,0.916515
42,27,1.249000
42,28,1.407125
42,29,1.311488
42,30,0.974679
42,31,0.911043
42,32,1.438749
42,33,1.951922
42,34,2.151743
42,35,0.938083
42,36,1.039230
42,37,1.565248
42,38,0.938083
42,39,0.714143
42,40,1.272792
42,41,1.300000
42,43,0.911043
42,44,1.367479
42,45,1.726268
42,46,0.768115
42,47,1.646208
42,48,0.916515
42,49,1.627882
42,50,1.126943
42,51,4.453089
42,52,4.012481
42,53,4.560702
42,54,3.047950
42,55,4.071855
42,56,3.595831
42,57,4.182105
42,58,2.158703
42,59,4.081666
42,60,2.935984
42,61,2.381176
42,62,3.507136
42,63,3.168596
42,64,3.961060
42,65,2.803569
42,66,4.037326
42,67,3.657868
42,68,3.190611
42,69,3.818377
42,70,2.941088
42,71,4.155719
42,72,3.331666
42,73,4.204759
42,74,3.896152
42,75,3.737646
42,76,3.964846
42,77,4.358899
42,78,4.580393
42,79,3.780212
42,80,2.619160
42,81,2.810694
42,82,2.694439
42,83,3.069202
42,84,4.305810
42,85,3.602777
42,86,3.923009
42,87,4.298837
42,88,3.721559
42,89,3.246537
42,90,3.054505
42,91,3.392639
42,92,3.892300
42,93,3.143247
42,94,2.177154
42,95,3.283291
42,96,3.339162
42,97,3.348134
42,98,3.640055
42,99,1.982423
42,100,3.244996
42,101,5.583010
42,102,4.341659
42,103,5.625833
42,104,4.933559
42,105,5.324472
42,106,6.436614
42,107,3.521363
42,108,5.953990
42,109,5.232590
42,110,6.071244
42,111,4.705316
42,112,4.725463
42,113,5.163332
42,114,4.249706
42,115,4.559605
42,116,4.941660
42,117,4.937611
42,118,6.727555
42,119,6.759438
42,120,4.170132
42,121,5.470832
42,122,4.160529
42,123,6.522270
42,124,4.313931
42,125,5.332917
42,126,5.695612
42,127,4.200000
42,128,4.273172
42,129,5.058656
42,130,5.451605
42,131,5.853204
42,132,6.535289
42,133,5.095096
42,134,4.401136
42,135,4.727579
42,136,6.145730
42,137,5.229723
42,138,4.913247
42,139,4.152108
42,140,5.142956
42,141,5.327288
42,142,4.983974
42,143,4.341659
42,144,5.591064
42,145,5.480876
42,146,4.953786
42,147,4.419276
42,148,4.752894
42,149,4.990992
42,150,4.374929
43,1,0.768115
43,2,0.547723
43,3,0.300000
43,4,0.300000
43,5,0.728011
43,6,1.300000
43,7,0.316228
43,8,0.663325
43,9,0.316228
43,10,0.556776
43,11,1.135782
43,12,0.538516
43,13,0.469042
43,14,0.316228
43,15,1.615549
43,16,1.791647
43,17,1.236932
43,18,0.774597
43,19,1.489966
43,20,0.948683
43,21,1.095445
43,22,0.905539
43,23,0.538516
43,24,0.866025
43,25,0.748331
43,26,0.700000
43,27,0.728011
43,28,0.877496
43,29,0.830662
43,30,0.424264
43,31,0.509902
43,32,1.058301
43,33,1.224745
43,34,1.489966
43,35,0.556776
43,36,0.608276
43,37,1.140175
43,38,0.556776
43,39,0.200000
43,40,0.754983
43,41,0.678233
43,42,0.911043
43,44,0.836660
43,45,1.118034
43,46,0.469042
43,47,0.969536
43,48,0.223607
43,49,1.048809
43,50,0.616441
43,51,4.445222
43,52,3.991240
43,53,4.572745
43,54,3.243455
43,55,4.141256
43,56,3.646917
43,57,4.140048
43,58,2.351595
43,59,4.126742
43,60,3.014963
43,61,2.698148
43,62,3.519943
43,63,3.389690
43,64,3.997499
43,65,2.833725
43,66,4.043513
43,67,3.661967
43,68,3.269557
43,69,4.021194
43,70,3.082207
43,71,4.130375
43,72,3.398529
43,73,4.330127
43,74,3.950949
43,75,3.781534
43,76,3.991240
43,77,4.428318
43,78,4.611941
43,79,3.818377
43,80,2.744085
43,81,2.984962
43,82,2.872281
43,83,3.157531
43,84,4.382921
43,85,3.601389
43,86,3.847077
43,87,4.306971
43,88,3.903844
43,89,3.244996
43,90,3.193744
43,91,3.489986
43,92,3.906405
43,93,3.257299
43,94,2.410394
43,95,3.363034
43,96,3.337664
43,97,3.376389
43,98,3.679674
43,99,2.163331
43,100,3.301515
43,101,5.567764
43,102,4.420407
43,103,5.665686
43,104,4.974937
43,105,5.357238
43,106,6.479197
43,107,3.637307
43,108,6.004998
43,109,5.346962
43,110,6.027437
43,111,4.700000
43,112,4.810405
43,113,5.200961
43,114,4.371499
43,115,4.626013
43,116,4.940648
43,117,4.964877
43,118,6.664083
43,119,6.857113
43,120,4.352011
43,121,5.479051
43,122,4.219005
43,123,6.591661
43,124,4.402272
43,125,5.316954
43,126,5.700000
43,127,4.267318
43,128,4.295346
43,129,5.124451
43,130,5.485435
43,131,5.923681
43,132,6.469930
43,133,5.162364
43,134,4.460942
43,135,4.814561
43,136,6.195159
43,137,5.194228
43,138,4.920366
43,139,4.172529
43,140,5.165269
43,141,5.350701
43,142,5.010988
43,143,4.420407
43,144,5.597321
43,145,5.472659
43,146,4.994997
43,147,4.547527
43,148,4.785394
43,149,4.949747
43,150,4.392038
44,1,0.458258
44,2,0.678233
44,3,0.655744
44,4,0.700000
44,5,0.458258
44,6,0.608276
44,7,0.547723
44,8,0.424264
44,9,0.959166
44,10,0.655744
44,11,0.608276
44,12,0.458258
44,13,0.761577
44,14,1.113553
44,15,1.100000
44,16,1.161895
44,17,0.670820
44,18,0.374166
44,19,0.824621
44,20,0.447214
44,21,0.583095
44,22,0.316228
44,23,0.830662
44,24,0.264575
44,25,0.547723
44,26,0.640312
44,27,0.223607
44,28,0.458258
44,29,0.500000
44,30,0.583095
44,31,0.600000
44,32,0.469042
44,33,0.812404
44,34,0.969536
44,35,0.655744
44,36,0.640312
44,37,0.707107
44,38,0.655744
44,39,0.927362
44,40,0.435890
44,41,0.424264
44,42,1.367479
44,43,0.836660
44,45,0.479583
44,46,0.648074
44,47,0.509902
44,48,0.670820
44,49,0.547723
44,50,0.489898
44,51,3.786819
44,52,3.357082
44,53,3.933192
44,54,2.817801
44,55,3.542598
44,56,3.143247
44,57,3.512834
44,58,2.066398
44,59,3.522783
44,60,2.570992
44,61,2.453569
44,62,2.937686
44,63,2.934280
44,64,3.438023
44,65,2.282542
44,66,3.395585
44,67,3.135283
44,68,2.773085
44,69,3.514257
44,70,2.626785
44,71,3.546830
44,72,2.819574
44,73,3.793415
44,74,3.416138
44,75,3.178050
44,76,3.360060
44,77,3.822303
44,78,3.988734
44,79,3.252691
44,80,2.251666
44,81,2.559297
44,82,2.455606
44,83,2.632489
44,84,3.858756
44,85,3.103224
44,86,3.228002
44,87,3.670150
44,88,3.385262
44,89,2.711088
44,90,2.738613
44,91,3.043025
44,92,3.331666
44,93,2.751363
44,94,2.118962
44,95,2.872281
44,96,2.803569
44,97,2.846050
44,98,3.095158
44,99,1.794436
44,100,2.778489
44,101,4.969909
44,102,3.901282
44,103,5.039841
44,104,4.414748
44,105,4.764452
44,106,5.853204
44,107,3.260368
44,108,5.401852
44,109,4.792703
44,110,5.358171
44,111,4.068169
44,112,4.240283
44,113,4.577117
44,114,3.874274
44,115,4.076763
44,116,4.316248
44,117,4.376071
44,118,5.995832
44,119,6.251400
44,120,3.880722
44,121,4.837355
44,122,3.701351
44,123,5.979130
44,124,3.828838
44,125,4.689350
44,126,5.072475
44,127,3.689173
44,128,3.713489
44,129,4.549725
44,130,4.871345
44,131,5.309426
44,132,5.787918
44,133,4.583667
44,134,3.903844
44,135,4.319722
44,136,5.538953
44,137,4.576024
44,138,4.332436
44,139,3.595831
44,140,4.523273
44,141,4.721229
44,142,4.348563
44,143,3.901282
44,144,4.970915
44,145,4.832184
44,146,4.357752
44,147,3.992493
44,148,4.173727
44,149,4.333590
44,150,3.840573
45,1,0.616441
45,2,0.984886
45,3,0.959166
45,4,0.969536
45,5,0.583095
45,6,0.374166
45,7,0.818535
45,8,0.608276
45,9,1.260952
45,10,0.883176
45,11,0.547723
45,12,0.616441
45,13,1.034408
45,14,1.417745
45,15,1.029563
45,16,0.938083
45,17,0.678233
45,18,0.591608
45,19,0.640312
45,20,0.412311
45,21,0.574456
45,22,0.412311
45,23,1.067708
45,24,0.547723
45,25,0.538516
45,26,0.883176
45,27,0.509902
45,28,0.547723
45,29,0.678233
45,30,0.806226
45,31,0.842615
45,32,0.640312
45,33,0.591608
45,34,0.781025
45,35,0.883176
45,36,0.948683
45,37,0.806226
45,38,0.883176
45,39,1.236932
45,40,0.600000
45,41,0.685565
45,42,1.726268
45,43,1.118034
45,44,0.479583
45,46,0.994987
45,47,0.360555
45,48,0.948683
45,49,0.500000
45,50,0.741620
45,51,3.579106
45,52,3.165438
45,53,3.733631
45,54,2.762245
45,55,3.385262
45,56,2.988311
45,57,3.312099
45,58,2.078461
45,59,3.340659
45,60,2.493993
45,61,2.483948
45,62,2.789265
45,63,2.853069
45,64,3.263434
45,65,2.181742
45,66,3.209361
45,67,2.976575
45,68,2.626785
45,69,3.426368
45,70,2.535744
45,71,3.371943
45,72,2.687006
45,73,3.652396
45,74,3.237283
45,75,3.011644
45,76,3.184337
45,77,3.646917
45,78,3.807887
45,79,3.096773
45,80,2.172556
45,81,2.493993
45,82,2.391652
45,83,2.517936
45,84,3.701351
45,85,2.949576
45,86,3.028201
45,87,3.478505
45,88,3.278719
45,89,2.557342
45,90,2.658947
45,91,2.913760
45,92,3.151190
45,93,2.641969
45,94,2.140093
45,95,2.749545
45,96,2.632489
45,97,2.696294
45,98,2.930870
45,99,1.841195
45,100,2.647640
45,101,4.786439
45,102,3.766962
45,103,4.850773
45,104,4.230839
45,105,4.588028
45,106,5.645352
45,107,3.190611
